eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.817760544	1.75	200.40	0.01
0.013374921	0.012613879	-0.000380521	0.009170294	0.817531254	9.558518205	203.0361317	0.047077917
0.042756434	0.021490312	-0.010633061	0.035592996	0.817369901	28.8415826	209.4940189	0.137672582
0.042756434	0.021957493	-0.01039947	0.035437269	0.817361409	28.22168799	209.2673913	0.134859463
0.058197292	0.030366746	-0.013915273	0.048075043	0.817208549	34.20678333	211.2620951	0.161916331
0.087898815	0.049053974	-0.019422421	0.071547491	0.81686886	48.74539227	216.0678961	0.225602198
0.125664991	0.071945828	-0.026859581	0.101683048	0.816452741	65.88967758	221.7828219	0.297090988
0.162546022	0.096706405	-0.032919808	0.130310553	0.816002653	82.55990482	227.3294433	0.363172951
0.19982045	0.126138789	-0.03684083	0.157774187	0.815467643	100.4825582	233.2319941	0.430826648
0.255682918	0.159308619	-0.04818715	0.202580045	0.814864694	122.3843952	240.5432194	0.508783393
0.306922963	0.189675364	-0.058623799	0.243697842	0.8143127	142.7669393	247.2964248	0.577310972
0.369276493	0.218640568	-0.075317962	0.296396303	0.813786182	161.3708401	253.467526	0.636652918
0.424352165	0.245737049	-0.089307558	0.342439816	0.813293633	178.8016442	259.2981181	0.689560131
0.490738021	0.271899168	-0.109419426	0.400104965	0.812818068	194.6935582	264.6660237	0.735619765
0.540699524	0.296192564	-0.12225348	0.441968669	0.812376472	209.7797081	269.5931204	0.778134501
0.60531509	0.317682876	-0.143816107	0.499420797	0.81198583	223.7025406	274.2640175	0.815646699
0.665603281	0.338238827	-0.163682227	0.552857005	0.811612172	236.8897724	278.6504605	0.850132356
0.728645256	0.356458875	-0.186093191	0.609825632	0.811280975	249.2126773	282.7077364	0.881520543
0.792474027	0.373744561	-0.209364733	0.667892507	0.810966763	260.9168374	286.6491151	0.910230744
0.855319303	0.390563066	-0.232378119	0.725131615	0.810661042	271.9538296	290.2977495	0.936809982
0.909804879	0.405512848	-0.252146016	0.77463393	0.810389291	282.4148074	293.8049021	0.961232455
0.97707588	0.419061089	-0.279007396	0.83738885	0.810143017	292.4239791	297.1203127	0.984193832
1.039331059	0.432142148	-0.303594456	0.895283677	0.809905234	301.8888953	300.2250898	1.00554186
1.097160516	0.442887304	-0.327136606	0.949531414	0.809709913	310.9498324	303.2760111	1.025303093
1.162956275	0.45316528	-0.354895497	1.011901181	0.809523084	319.5556759	306.0834896	1.044014743
1.222851068	0.462041713	-0.380404678	1.068837164	0.809361732	327.820644	308.899123	1.061254693
1.287860032	0.469983785	-0.408938124	1.13119877	0.809217364	335.7651425	311.4869732	1.077942808
1.346869681	0.477458676	-0.434705503	1.187716789	0.809081488	343.3921064	313.9786075	1.093679946
1.400568462	0.483999206	-0.458284628	1.239235393	0.808962597	350.7538097	316.4019816	1.108570205
1.47669091	0.488671013	-0.494009948	1.313800572	0.808877675	357.8929131	318.8015147	1.122619864
1.536389005	0.49334282	-0.521523092	1.371941398	0.808792753	364.6282706	321.0470439	1.135747167
1.597070594	0.496613085	-0.550228755	1.431532899	0.808733307	371.2017485	323.1872702	1.1485655
1.660407617	0.49988335	-0.580262134	1.493779834	0.808673861	377.4850799	325.301628	1.160415588
1.722466098	0.501752073	-0.610357013	1.555215408	0.808639892	383.6875341	327.3998037	1.171923531
1.785114676	0.503153615	-0.640980531	1.617396804	0.808614416	389.5700276	329.4420129	1.182514714
1.853074122	0.503620795	-0.674726663	1.685200524	0.808605924	395.2025784	331.3299788	1.192776397
1.919361628	0.503620795	-0.707870416	1.75148803	0.808605924	400.7415277	333.0951632	1.203084199
1.985354086	0.502219253	-0.741567416	1.817947668	0.8086314	406.0693112	334.8403181	1.212725258
2.04692082	0.50035053	-0.773285145	1.88013731	0.808665369	411.2796175	336.5872078	1.221911017
2.10750406	0.497547446	-0.804978307	1.941654911	0.808716323	416.3206625	338.3391412	1.230483299
2.16464507	0.492408459	-0.836118306	2.000508917	0.808809737	421.2154726	339.8996515	1.239234788
2.227785395	0.487736652	-0.870024371	2.065206511	0.808894659	425.9894716	341.4808635	1.247476849
2.294958045	0.480728941	-0.907114552	2.134715065	0.809022043	430.5664725	342.9862885	1.255346021
2.357311575	0.47325405	-0.942028762	2.199560225	0.809157918	435.0295228	344.5247409	1.262694579
2.414452585	0.465779159	-0.974336713	2.259192865	0.809293794	439.3294006	345.9781115	1.269818483
2.474249029	0.457837087	-1.008205971	2.321636667	0.809438162	443.5911242	347.3888111	1.276929798
2.539651391	0.450829376	-1.044411007	2.389374932	0.809565545	447.8070508	348.7739599	1.283946344
2.60879103	0.443821666	-1.082484682	2.460850474	0.809692929	451.7656044	350.1138018	1.290339318
