eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.758169085	1.95482	100.27986	0.0195
0.026463332	0.020353205	-0.003055064	0.019678931	0.757811241	16.78462	105.24329	0.1595
0.047634299	0.035618109	-0.006008095	0.035761596	0.757542858	25.68085	108.14773	0.2375
0.082984889	0.051808159	-0.015588365	0.065715503	0.75725821	38.60473	112.48646	0.3432
0.087908369	0.049957867	-0.018975251	0.071255747	0.757290741	37.89443	112.25965	0.3376
0.088006839	0.047645003	-0.020180918	0.072125171	0.757331405	36.20352	111.66573	0.3242
0.089385413	0.05689646	-0.016244477	0.070419927	0.757168749	38.85544	112.61068	0.3450
0.124834473	0.075861947	-0.024486263	0.099547158	0.756835303	54.08600	117.64697	0.4597
0.166487118	0.09760287	-0.034442124	0.133952828	0.756453061	69.93648	122.98114	0.5687
0.209518338	0.116568357	-0.04647499	0.170662219	0.756119616	85.11078	127.97852	0.6650
0.250974044	0.132758407	-0.059107819	0.206721242	0.755834967	99.36824	132.73068	0.7486
0.294103733	0.146635592	-0.073734071	0.245225202	0.755590983	112.67657	137.20735	0.8212
0.345898748	0.15773734	-0.094080704	0.293319635	0.755395795	125.10373	141.31922	0.8853
0.39601978	0.167913943	-0.114052918	0.340048465	0.755216874	136.59491	145.16006	0.9410
0.4413158	0.176240254	-0.132537773	0.382569049	0.755070483	147.39858	148.78128	0.9907
0.495080208	0.181791128	-0.15664454	0.434483165	0.754972889	157.34776	152.07735	1.0347
0.537619079	0.185491711	-0.176063684	0.475788509	0.754907827	166.68914	155.20151	1.0740
0.586066128	0.185954284	-0.200055922	0.524081366	0.754899694	175.52004	158.11445	1.1101
0.644064728	0.185954284	-0.229055222	0.582079967	0.754899694	183.78843	160.94142	1.1420
0.682664815	0.183178847	-0.249742984	0.6216052	0.754948491	191.50518	163.54478	1.1710
0.737709327	0.179015691	-0.279346818	0.67803743	0.755021686	198.71294	165.89676	1.1978
0.784383923	0.170226807	-0.307078558	0.727641654	0.75517621	205.64770	168.17765	1.2228
0.844548854	0.16097535	-0.341786752	0.790890404	0.755338866	212.01059	170.24785	1.2453
0.892109676	0.149411029	-0.371349324	0.842306	0.755542186	218.09595	172.34747	1.2654
0.940359785	0.137384135	-0.401487825	0.894565073	0.755753639	223.84154	174.30349	1.2842
0.996290524	0.127670105	-0.434310209	0.953733822	0.755924428	229.24766	176.07516	1.3020
1.046017677	0.115643211	-0.465187233	1.00746994	0.756135881	234.45230	177.81012	1.3186
1.091609107	0.103153745	-0.494227681	1.057224525	0.756355467	239.37845	179.45234	1.3339
1.144979635	0.090201705	-0.527388965	1.1149124	0.756583186	244.10420	181.05770	1.3482
1.197956286	0.075861947	-0.561047169	1.17266897	0.756835303	248.56960	182.55621	1.3616
1.24984977	0.061522188	-0.594163791	1.229342374	0.757087421	252.94458	184.04482	1.3744
1.303811117	0.045332139	-0.629239489	1.288700404	0.757372069	257.11026	185.42350	1.3866
1.353144391	0.028679516	-0.662232437	1.343584553	0.75766485	261.03003	186.72046	1.3980
1.400606744	0.011101748	-0.694752498	1.396906161	0.757973897	264.89876	188.01004	1.4090
1.458506874	-0.007401166	-0.73295402	1.46097393	0.75829921	268.41334	189.13080	1.4192
1.502916669	-0.028216944	-0.765566806	1.512322316	0.758665186	272.08801	190.41642	1.4289
1.549394325	-0.04718243	-0.798288377	1.565121801	0.758998632	275.48756	191.61082	1.4377
1.608180682	-0.067998208	-0.838089445	1.630846751	0.759364608	278.78472	192.71999	1.4466
1.662535907	-0.088351414	-0.87544366	1.691986378	0.759722452	281.97503	193.84424	1.4546
1.717875828	-0.109167192	-0.91352151	1.754264892	0.760088428	284.82011	194.74174	1.4626
1.762285622	-0.131370688	-0.946828155	1.806075851	0.760478803	287.78452	195.74033	1.4702
