eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.799326128	0.94	392.41	0.00
0.003203823	0.003288654	4.24157E-05	0.002107605	0.799266954	4.172562541	393.4719532	0.010604473
0.007818985	0.00845654	0.000318777	0.005000139	0.799173967	14.40873847	396.9858778	0.036295343
0.019262732	0.015503657	-0.001879538	0.014094847	0.799047167	28.07346565	401.5203809	0.06991791
0.03977201	0.025839428	-0.006966291	0.031158867	0.798861192	45.45811835	407.2641681	0.111618261
0.059591071	0.036645007	-0.011473032	0.047376069	0.798666765	63.87474655	413.4029622	0.154509649
0.084931861	0.053558087	-0.015686887	0.067079166	0.798362443	85.42559781	420.6270633	0.203091064
0.11323072	0.079397514	-0.016916603	0.086764882	0.797897508	120.2625845	432.2597982	0.278218296
0.154545082	0.105236942	-0.02465407	0.119466101	0.797432572	154.5578402	443.7424831	0.348305258
0.194577614	0.130606562	-0.031985526	0.151042093	0.79697609	187.2138418	454.6274069	0.411796207
0.229384225	0.157385606	-0.03599931	0.176922356	0.796494248	219.3931881	465.3438167	0.471464711
0.274051065	0.18181561	-0.046117727	0.213445861	0.796054672	249.6103362	475.4362774	0.525013231
0.318717905	0.206715422	-0.056001241	0.249812764	0.795606643	278.8282301	485.1246424	0.574755858
0.356581186	0.229736003	-0.063422591	0.280002518	0.795192428	306.706896	494.447894	0.620301754
0.407952982	0.252286777	-0.077833103	0.32385739	0.794786666	333.4411232	503.3894201	0.662391997
0.455479289	0.273428127	-0.091025581	0.36433658	0.794406264	359.1557092	511.7684857	0.701793329
0.502413981	0.294099669	-0.104157156	0.404380758	0.794034316	383.717845	519.7941743	0.73821113
0.5547718	0.313831596	-0.120470102	0.450161269	0.793679274	407.1778983	527.6749181	0.771645353
0.593325298	0.332154099	-0.1305856	0.482607265	0.793349593	429.6387444	535.2123898	0.802744392
0.644401287	0.350006794	-0.147197246	0.527732356	0.793028364	451.5759768	542.5652846	0.832297955
0.693308026	0.366919874	-0.163194076	0.571001401	0.792724043	472.3916957	549.5345486	0.859621469
0.73856648	0.382893339	-0.17783657	0.610935367	0.792436628	492.5500894	556.2234861	0.885525516
0.788163434	0.398866803	-0.194648316	0.655207833	0.792149213	511.8401369	562.673498	0.909657446
0.835295332	0.413430844	-0.210932244	0.69748505	0.791887159	530.3647783	568.8991474	0.932265026
0.884497877	0.42705527	-0.228721304	0.742146121	0.791642011	548.4311422	574.9617527	0.953856739
0.932221388	0.43974008	-0.246240654	0.785641362	0.79141377	565.6039367	580.6655296	0.9740615
0.97955049	0.451485274	-0.264032608	0.829055399	0.791202436	582.4079224	586.2568191	0.993434794
1.034767776	0.462290853	-0.286238461	0.880670825	0.791008008	598.3643086	591.5452515	1.011527532
1.07746257	0.472156817	-0.302652877	0.920076964	0.790830487	613.772899	596.6815303	1.028644038
1.123904251	0.481083165	-0.321410543	0.963543197	0.790669873	628.5111796	601.5635175	1.044796038
1.180304764	0.489069897	-0.345617434	1.017281466	0.790526166	642.738884	606.2451137	1.060196395
1.219844285	0.497056629	-0.361393828	1.054158742	0.790382458	656.5355709	610.6015973	1.075227405
1.268356615	0.504573553	-0.381891531	1.10016543	0.790247204	670.0326219	615.1714613	1.089180276
1.319235399	0.51162067	-0.403807365	1.148695176	0.790120404	683.3727494	619.6788965	1.102785254
1.368043536	0.518197979	-0.424922778	1.195310876	0.790002056	696.1335538	623.9324159	1.115719485
1.418823718	0.52430548	-0.447259119	1.244055224	0.789892163	708.4884954	628.0809288	1.128021029
1.469702502	0.529473366	-0.470114568	1.293211381	0.789799175	720.5982133	632.1480284	1.139920052
1.521172901	0.533701636	-0.493735633	1.343272356	0.789723095	732.4338557	636.1441756	1.151364555
1.567713184	0.537929906	-0.514891639	1.388403216	0.789647015	744.1946273	640.1048348	1.162613664
1.620268208	0.542158176	-0.539055016	1.439548816	0.789570934	755.0205008	643.7030923	1.172932847
1.674696675	0.544977022	-0.564859826	1.493037668	0.789520214	766.0105335	647.3970455	1.183215986
1.72774471	0.546856253	-0.590444228	1.545459292	0.789486401	776.5158829	650.9292736	1.192934339
1.77625704	0.548265677	-0.613995682	1.593501814	0.78946104	786.7668774	654.2652218	1.20251979
1.823783346	0.5496751	-0.637054123	1.640558313	0.78943568	796.5398518	657.5430399	1.211388158
1.870619437	0.550614716	-0.660002361	1.687081198	0.789418774	806.0798617	660.7125942	1.220015887
1.919624778	0.549205292	-0.685209743	1.736556347	0.789444134	815.7734362	664.0152887	1.228546165
1.970109153	0.548735485	-0.710686834	1.787197325	0.789452587	824.5767816	666.6255372	1.236941485
2.010437492	0.547795869	-0.731320812	1.827838869	0.789469494	833.4529859	669.584108	1.244732329
2.063682732	0.546386446	-0.758648143	1.881553917	0.789494854	842.1813913	672.5239394	1.252269759
2.117223778	0.543567599	-0.78682809	1.936034579	0.789545574	850.5853213	675.3963424	1.259386923
2.165933312	0.539809137	-0.813062088	1.985996934	0.789613201	859.1630799	678.2457203	1.266743091
2.21907995	0.536050675	-0.841514638	2.040396392	0.789680828	866.9935298	680.8654993	1.273369749
2.262957971	0.530882789	-0.866037591	2.085997042	0.789773815	875.0843172	683.6029944	1.280106033
2.320245905	0.525714903	-0.897265501	2.145007604	0.789866802	882.8460969	686.2614293	1.286457404
2.369744258	0.52007721	-0.924833524	2.196385188	0.789968243	890.2907198	688.6924473	1.292726127
2.420130031	0.513969709	-0.953080161	2.248806794	0.790078137	897.4154566	691.1182105	1.298497772
2.468740963	0.5073924	-0.980674281	2.299610163	0.790196484	904.6430924	693.4968135	1.304466113
2.510844143	0.501754707	-1.004544718	2.343592574	0.790297925	911.7824136	695.9173992	1.310187696
2.556891415	0.496117013	-1.030387201	2.391519077	0.790399365	918.5542285	698.1847918	1.315631963
2.61851785	0.49047932	-1.064019265	2.455024743	0.790500806	925.4683199	700.519934	1.321116324
2.667523191	0.484371819	-1.091575686	2.506065918	0.790610699	931.8931091	702.6514094	1.326252387
2.709231962	0.478264318	-1.115483822	2.549810523	0.790720593	938.1572947	704.4359232	1.33178514
2.766618498	0.471687009	-1.147465745	2.609389495	0.79083894	944.3325905	706.6156432	1.336416197
2.818483306	0.465579508	-1.176451899	2.663290136	0.790948834	950.3098655	708.6690402	1.340978386
2.870939727	0.459002199	-1.205968764	2.717938994	0.791067182	956.4423647	710.7538546	1.345673131
2.917973022	0.451485274	-1.233243874	2.76747793	0.791202436	962.1909206	712.6899539	1.350083462
2.959188781	0.444438158	-1.257375312	2.811042729	0.791329236	968.2176656	714.7188649	1.354683237
3.018350159	0.436451426	-1.290949367	2.87286635	0.791472944	973.6038129	716.4934313	1.358845413
3.062918397	0.428934501	-1.316991948	2.91994023	0.791608198	979.430097	718.496744	1.363165672
3.111332124	0.420477961	-1.345427081	2.971172803	0.791760358	984.5101495	720.0692988	1.367243613
3.164478761	0.412491229	-1.375993766	3.026981685	0.791904066	989.441326	721.5816153	1.371211939
3.213286898	0.404034689	-1.404626104	3.078608668	0.792056226	994.652031	723.267338	1.375220446
3.263081057	0.395108341	-1.433986358	3.131378276	0.79221684	999.6193611	724.9739657	1.378834839
3.318594149	0.385712186	-1.466440982	3.190023421	0.792385908	1004.909853	726.8087201	1.382633182
