eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.879798622	1.782913723	50.53065257	0.035283806
0.043671072	0.024249204	-0.009710934	0.035588004	0.879342786	14.2180933	54.63518443	0.260236942
0.094735667	0.052625933	-0.021054867	0.07719369	0.878809361	22.14985354	57.20899051	0.387174347
0.147180386	0.085904096	-0.030638145	0.118545688	0.878183798	26.73750391	58.7184293	0.455351143
0.19459751	0.116602557	-0.038997477	0.155729991	0.877606729	30.67593761	60.00052054	0.511261191
0.250295379	0.141883642	-0.054205868	0.203000832	0.877131496	34.28184844	61.15231681	0.560597705
0.306091828	0.164585025	-0.070753402	0.251230153	0.876704755	37.48756783	62.24050594	0.602301785
0.355086237	0.188576259	-0.083254989	0.292227484	0.876253768	40.55810165	63.23394522	0.641397615
0.408221018	0.216179077	-0.096020971	0.336161326	0.875734891	43.36396296	64.14880632	0.675990177
0.462440183	0.236558727	-0.112940728	0.383587273	0.875351795	46.07936029	65.06390876	0.708216908
0.514589161	0.255132586	-0.129728287	0.429544965	0.875002644	48.51815541	65.80656447	0.737284431
0.566738139	0.273964415	-0.146386862	0.475416667	0.874648643	50.91651079	66.59556026	0.764563142
0.619675759	0.291248422	-0.164213669	0.522592952	0.874323739	53.21718783	67.31244061	0.790599588
0.670346033	0.310596192	-0.179874921	0.566813969	0.873960039	55.24887702	67.92936434	0.813328338
0.727128285	0.32917005	-0.198979118	0.617404935	0.873610888	57.23642837	68.63192346	0.833962178
0.78134745	0.344132325	-0.218607562	0.666636675	0.873329628	59.11011258	69.22625086	0.853868465
0.831327661	0.360900392	-0.235213635	0.711027531	0.873014422	61.07823598	69.89193799	0.873895298
0.883180899	0.375604697	-0.253788101	0.757979333	0.87273801	62.75620679	70.4009256	0.891411672
0.935625618	0.393404645	-0.271110487	0.804490736	0.872403407	64.51455355	71.00698118	0.908566348
0.986394472	0.406819098	-0.289787687	0.850788106	0.872151243	66.17286216	71.47950472	0.925759942
1.03854345	0.421781373	-0.308381038	0.897949659	0.871869982	67.723357	72.00598233	0.940524034
1.091086749	0.435969737	-0.327558506	0.945763503	0.871603269	69.30576134	72.56368445	0.955102568
1.145503074	0.446804488	-0.349349293	0.996568245	0.871399598	70.73787457	73.00085152	0.969000677
1.196469089	0.455059536	-0.370704776	1.044782577	0.871244419	72.27342687	73.55209629	0.982615459
1.24950529	0.463572555	-0.392966367	1.094981105	0.871084392	73.65141046	74.02171815	0.99499731
1.300471304	0.472601514	-0.413934895	1.142937466	0.870914666	75.03975123	74.46439641	1.007726576
1.356366334	0.481630473	-0.43736793	1.195822843	0.870744939	76.32394651	74.8419635	1.019801498
1.406543706	0.487305819	-0.459618944	1.244108433	0.870638254	77.64984107	75.30435436	1.031146761
1.463424538	0.494786956	-0.484318791	1.298495553	0.870497624	78.97539308	75.72610303	1.042908455
1.51330617	0.503042005	-0.505132083	1.345625501	0.870342446	80.09105031	76.12789877	1.052059122
1.567032433	0.506653588	-0.530189422	1.398147903	0.870274555	81.34594917	76.51596439	1.063123883
1.620068633	0.515940517	-0.552064058	1.448088461	0.87009998	82.42393533	76.86548511	1.072313994
1.678921072	0.522905714	-0.578007679	1.504619167	0.869969048	83.63866158	77.29065786	1.082131578
1.733238817	0.530386852	-0.601425982	1.556443199	0.869828418	84.74076009	77.70803603	1.090501889
1.782627546	0.533482495	-0.624572526	1.604800048	0.869770226	85.88322412	78.01858137	1.100804739
1.836255229	0.540189722	-0.648032754	1.656191988	0.869644143	86.9878667	78.38663357	1.109728314
1.893530383	0.542769424	-0.675380479	1.712607241	0.86959565	87.93532286	78.71226029	1.117174409
1.948932511	0.547670859	-0.700630826	1.766375558	0.869503513	89.04653629	79.09295876	1.125846569
2.006109084	0.552572294	-0.726768395	1.821918319	0.869411376	90.02514875	79.39938492	1.133826778
2.054512011	0.553862146	-0.750324933	1.869891296	0.869387129	91.0339295	79.72518917	1.141846516
2.112772968	0.55876358	-0.777004694	1.926518441	0.869294992	91.94454407	80.04882936	1.14860573
2.167879355	0.562117194	-0.802881081	1.980506957	0.869231951	92.93483519	80.3591484	1.15649353
2.21559222	0.562117194	-0.826737513	2.028219822	0.869231951	93.87519523	80.59267974	1.164810446
2.268036939	0.565728777	-0.851154081	2.079460679	0.869164061	94.789476	80.967554	1.170709393
2.32442487	0.56856645	-0.87792921	2.13490272	0.869110718	95.72214071	81.23888624	1.178279826
2.375982366	0.570114272	-0.902934047	2.185944275	0.869081622	96.54231365	81.52192322	1.184249707
2.428624246	0.572693974	-0.927965136	2.237726254	0.869033129	97.53862578	81.88393726	1.191181434
2.486589461	0.572178034	-0.957205714	2.29586345	0.869042828	98.33884999	82.20036666	1.196331038
2.540315724	0.575531647	-0.982392039	2.348471842	0.868979786	99.22271552	82.42471251	1.203798139
2.601829831	0.573209915	-1.014309958	2.410759859	0.86902343	100.0226102	82.74168007	1.208853992
2.654866032	0.572693974	-1.041086029	2.46396804	0.869033129	100.8248246	82.96952888	1.215203051
2.706127787	0.571404123	-1.067361832	2.515659746	0.869057376	101.6176134	83.24327579	1.220730592
2.760938434	0.565728777	-1.097604828	2.572362174	0.869164061	102.3535354	83.54872712	1.225075939
2.812791671	0.562375164	-1.125208253	2.625333283	0.869227102	103.2584865	83.80036551	1.232196135
2.867306576	0.562633134	-1.152336721	2.679762198	0.869222252	103.9107555	84.02792049	1.236621767
2.920638518	0.557473729	-1.181582394	2.734813941	0.869319239	104.7006601	84.33142604	1.241537883
2.979096635	0.555667937	-1.211714349	2.793873989	0.869353184	105.4280458	84.54381594	1.247022561
3.031344194	0.552056354	-1.23964392	2.847325409	0.869421075	106.17359	84.84234268	1.251422187
3.087436384	0.545091157	-1.271172614	2.905739332	0.869552006	106.8723414	85.02573378	1.256941124
3.135149248	0.544059276	-1.295544986	2.953796157	0.869571404	107.6404618	85.31152192	1.261734164
3.189466993	0.542511454	-1.32347777	3.008629842	0.8696005	108.366564	85.543748	1.266797008
3.247333629	0.538899871	-1.354216879	3.067700339	0.86966839	108.8719783	85.70224944	1.270351467
3.298693964	0.535546257	-1.381573854	3.120178545	0.869731431	109.6925505	85.92576151	1.276596781
3.355771958	0.531418733	-1.412176612	3.17863238	0.86980902	110.2227549	86.15283231	1.279386318
