eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.73509847	2.15121	99.91432	0.02153
0.013660241	0.014297752	0.000318755	0.008894324	0.73485039	13.76235	103.68483	0.13273
0.048629758	0.045180896	-0.001724431	0.033569459	0.734314537	34.65915	110.69015	0.31312
0.088623064	0.065769659	-0.011426702	0.066699844	0.733957302	52.98269	116.83836	0.45347
0.130487978	0.081211231	-0.024638374	0.103417568	0.733689375	70.20829	122.58988	0.57271
0.170481285	0.100656174	-0.034912555	0.136929227	0.733351986	86.34973	127.89992	0.67514
0.21254321	0.121244937	-0.045649137	0.172128231	0.732994751	102.47455	133.30461	0.76872
0.256378238	0.137830329	-0.059273955	0.210434795	0.732706978	117.23058	138.20383	0.84824
0.302971425	0.150412351	-0.076279537	0.252833975	0.732488668	131.72494	143.03561	0.92092
0.353307828	0.158991002	-0.097158413	0.300310827	0.73233982	145.19829	147.53637	0.98415
0.404235265	0.168713473	-0.117760896	0.34799744	0.732171125	158.17410	151.84202	1.04170
0.450335923	0.171573024	-0.13938145	0.393144915	0.732121509	170.14934	155.90307	1.09138
0.497027616	0.176148304	-0.160439656	0.438311515	0.732042123	181.33679	159.56227	1.13646
0.549038615	0.177864034	-0.18558729	0.489750604	0.732012354	192.03223	163.05763	1.17770
0.597207893	0.173860664	-0.211673615	0.539254339	0.732081816	201.74426	166.30543	1.21309
0.647741307	0.172716844	-0.237512232	0.590169026	0.732101663	211.33944	169.57394	1.24630
0.699653801	0.166997743	-0.266328029	0.643987887	0.732200895	219.76450	172.39194	1.27480
0.749103653	0.158991002	-0.295056325	0.696106652	0.73233982	228.39500	175.24867	1.30326
0.801902698	0.150412351	-0.325745173	0.751765247	0.732488668	236.00374	177.79537	1.32739
0.853125651	0.134970779	-0.359077436	0.808135392	0.732756594	243.39331	180.25888	1.35024
0.911638026	0.125820217	-0.392908904	0.869697953	0.732915365	250.39479	182.60236	1.37126
0.96079236	0.111522465	-0.424634948	0.923618205	0.733163445	256.82599	184.68611	1.39061
1.011818303	0.103515724	-0.454151289	0.977313062	0.73330237	263.22470	186.92933	1.40815
1.062942751	0.088074152	-0.4874343	1.033584701	0.733570297	268.84603	188.78316	1.42410
1.120568574	0.07263258	-0.523967997	1.096357714	0.733838223	274.70898	190.79746	1.43979
1.171791528	0.049756177	-0.561017676	1.155206136	0.734235151	279.72314	192.38909	1.45394
1.228924823	0.029739324	-0.59959275	1.219011715	0.734582463	285.00550	194.23045	1.46736
