eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.86223629	3.12781	101.64407	0.03077
0.041154999	0.021560179	-0.00979741	0.033968273	0.861834789	17.07950	106.24390	0.16076
0.086257721	0.047338654	-0.019459533	0.070478169	0.861354733	27.10807	109.64785	0.24723
0.122675454	0.07264843	-0.025013512	0.098459311	0.860883405	35.42397	112.42920	0.31508
0.168765106	0.099364304	-0.034700401	0.135643671	0.860385892	43.29080	114.99071	0.37647
0.212091352	0.127486277	-0.042302538	0.169595927	0.859862195	51.72959	117.73219	0.43938
0.255318906	0.15513955	-0.050089678	0.203605722	0.859347225	59.41725	120.27467	0.49401
0.298743845	0.180449326	-0.05914726	0.23859407	0.858875898	66.16786	122.53523	0.53999
0.345820427	0.205759101	-0.070030663	0.27723406	0.85840457	72.50699	124.65839	0.58165
0.391614	0.229662778	-0.080975611	0.315059741	0.857959427	78.55702	126.65492	0.62024
0.432769	0.252160356	-0.090304322	0.348715547	0.857540469	84.10864	128.50530	0.65451
0.488629263	0.26950224	-0.109563512	0.398795183	0.857217522	89.38191	130.29348	0.68600
0.519322799	0.288718921	-0.115301939	0.423083159	0.856859662	93.21901	131.54176	0.70866
0.560773878	0.309341701	-0.125716088	0.457659978	0.856475617	98.06078	133.15601	0.73644
0.602027571	0.329027082	-0.136500244	0.492351877	0.856109029	102.84440	134.68962	0.76357
0.648808074	0.347775064	-0.150516505	0.532883052	0.855759897	107.36076	136.25584	0.78794
0.697167665	0.366523046	-0.16532231	0.574993317	0.855410765	111.73450	137.72403	0.81129
0.746415495	0.38292753	-0.181743982	0.618772985	0.855105275	115.83462	139.05012	0.83304
0.787965266	0.399332014	-0.194316626	0.654854595	0.854799785	119.85839	140.38110	0.85381
0.835337927	0.415736498	-0.209800715	0.696759095	0.854494294	123.80835	141.68755	0.87381
0.883204054	0.430266184	-0.226468935	0.739781993	0.854223717	127.49499	142.94694	0.89190
0.922681272	0.44479587	-0.238942701	0.774415982	0.85395314	131.15341	144.14602	0.90986
0.965711439	0.458388157	-0.253661641	0.812915387	0.85370002	134.59222	145.31269	0.92622
1.022756019	0.471511744	-0.275622137	0.865585437	0.853455628	137.89841	146.39452	0.94196
