eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.732817483	1.7191385	49.46086217	0.034757552
0.002035796	-0.003426592	-0.002731194	0.003177994	0.73287686	2.298608163	49.62378472	0.046320694
0.011028637	0.017704058	0.003337711	0.005127284	0.732510704	7.490391026	51.39361101	0.145745568
0.048867217	0.031981524	-0.008442846	0.038206709	0.732263302	17.8601882	54.77061207	0.326090718
0.097600918	0.05482547	-0.021387724	0.079325761	0.731867458	27.81961178	58.13046193	0.478572006
0.146826878	0.069674035	-0.038576422	0.1236022	0.731610159	37.62497102	61.46870501	0.612099621
0.191228695	0.083951501	-0.053638597	0.163244861	0.731362757	47.48492293	64.67527164	0.734205234
0.236516578	0.09708677	-0.069714904	0.204154322	0.731135146	56.92792032	67.81280544	0.839486288
0.281902914	0.106795447	-0.087553734	0.246304432	0.730966913	65.80725036	70.76309812	0.929965648
0.333393269	0.117646321	-0.107873474	0.294177828	0.730778887	74.27056695	73.61427565	1.008915272
0.37907496	0.117075222	-0.130999869	0.340049886	0.730788783	82.03652166	76.17301722	1.076976135
0.429876152	0.11821742	-0.155829366	0.390470345	0.730768991	89.13362397	78.54868799	1.134756369
0.479102112	0.111935335	-0.183583389	0.441790334	0.730877848	95.82881482	80.81032827	1.185848602
0.528131169	0.105653249	-0.21123896	0.492913419	0.730986705	101.8571014	82.76942114	1.230612707
0.578243197	0.089091389	-0.244575904	0.548546067	0.731273692	107.6191788	84.7500956	1.269841385
0.632687109	0.072529528	-0.280078791	0.6085106	0.731560679	112.6024525	86.42164282	1.302942744
0.688115541	0.056538766	-0.315788387	0.669269286	0.731837769	117.5404761	88.0676507	1.334661197
0.735077107	0.045116793	-0.344980157	0.720038176	0.732035691	121.9814845	89.58786682	1.361584875
0.783613904	0.027412735	-0.378100585	0.774476326	0.73234247	126.0696365	90.94110017	1.386277891
0.83717175	0.005139888	-0.416015931	0.835458454	0.732728418	130.0004954	92.31169247	1.408277672
0.891911018	-0.015419663	-0.453665341	0.897050906	0.733084678	133.5692211	93.48132771	1.428833163
0.950194555	-0.034265919	-0.492230237	0.961616528	0.733411249	137.0282822	94.72440208	1.446599601
1.002669429	-0.058252062	-0.530460745	1.022086783	0.733826885	140.0358687	95.6770809	1.463630238
1.051698486	-0.082809304	-0.567253895	1.079301587	0.734252417	143.2546495	96.77010983	1.480360514
1.109095956	-0.111364236	-0.610230096	1.146217368	0.734747222	145.9702462	97.66550074	1.494593742
1.160881666	-0.137634774	-0.64925822	1.206759924	0.735202442	148.7088229	98.63850362	1.507614343
1.210599887	-0.170187396	-0.690393641	1.267329019	0.73576652	151.3354607	99.53479956	1.520427643
1.261597982	-0.195886835	-0.728742409	1.326893594	0.736211844	153.7320178	100.3633999	1.531753786
1.319783067	-0.228439458	-0.774111263	1.395929553	0.736775922	156.0743509	101.1541476	1.542935753
1.370485807	-0.256994391	-0.813740099	1.456150603	0.737270727	158.1012092	101.8398991	1.552448605
1.422566873	-0.287833717	-0.855200295	1.518511445	0.737805116	160.423133	102.6140357	1.563364426
1.479570535	-0.324384031	-0.901977283	1.587698545	0.738438466	162.2110328	103.2201343	1.571505734
1.533522188	-0.356365555	-0.944943871	1.652310706	0.738992648	164.2781483	103.9295988	1.580667589
1.594956187	-0.382636093	-0.98879614	1.722501551	0.739447868	166.1442464	104.5215595	1.58956915
1.647824869	-0.422041899	-1.034933384	1.788505502	0.740130699	167.928997	105.1565183	1.596943296
1.69862606	-0.458021114	-1.078323587	1.851299764	0.740754153	169.5787145	105.7072342	1.604229983
1.752282357	-0.491715934	-1.121999145	1.916187668	0.741338023	171.0659297	106.2238846	1.61042811
1.802099029	-0.528266247	-1.165182638	1.978187778	0.741971373	172.8686933	106.8650098	1.61763606
1.85851198	-0.563674363	-1.211093172	2.046403434	0.742584931	174.1841215	107.3136178	1.623131575
1.91078995	-0.607648959	-1.259219455	2.113339603	0.74334693	175.8052695	107.8843965	1.629570867
1.96867968	-0.643057075	-1.305868377	2.183032038	0.743960488	177.0949167	108.3146029	1.635004994
2.021449909	-0.685889473	-1.353669691	2.250079734	0.744702696	178.5707801	108.8170134	1.641018942
2.07579537	-0.720726491	-1.39826093	2.316037534	0.745306358	179.8450104	109.3022248	1.645392038
2.1234461	-0.766985481	-1.44521579	2.379107927	0.746107941	181.0561748	109.6959763	1.650527038
2.178185368	-0.810960077	-1.494572722	2.448505394	0.746869941	182.3780696	110.1274479	1.656063707
2.234795223	-0.849223686	-1.542009454	2.517869785	0.747532979	183.320132	110.4715407	1.659433107
2.287368549	-0.888629493	-1.587999021	2.583578379	0.74821581	184.6492437	110.9049319	1.664932664
2.344569115	-0.934888483	-1.639728799	2.656198609	0.749017394	185.6582111	111.3113684	1.667917786
