eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.975289261	-0.15305	100.12414	-0.00153
0.007855348	0.012164148	0.0021544	0.003800632	0.975048984	3.92153	101.49261	0.03864
0.060756241	0.033573049	-0.013591596	0.049565224	0.974626096	17.23381	105.92008	0.16271
0.10419999	0.067632663	-0.018283664	0.081655769	0.97395332	27.18067	109.18494	0.24894
0.15178124	0.096826619	-0.027477311	0.1195057	0.973376655	35.00557	111.82352	0.31304
0.208031537	0.127966838	-0.04003235	0.165375925	0.972761546	42.24324	114.18490	0.36995
0.22783243	0.133805629	-0.047013401	0.183230554	0.972646213	43.67841	114.67341	0.38089
0.228522013	0.133805629	-0.047358192	0.183920137	0.972646213	42.09324	114.16485	0.36871
0.229802668	0.136238459	-0.046782105	0.184389849	0.972598157	42.48712	114.34757	0.37156
0.295707132	0.206790518	-0.044458307	0.22677696	0.97120455	55.15132	118.47681	0.46550
0.462389274	0.322593207	-0.069898033	0.354858205	0.968917112	72.38860	124.05981	0.58350
0.68985326	0.391685568	-0.149083846	0.559291404	0.967552338	86.31625	128.76358	0.67035
0.739010701	0.416986997	-0.161011852	0.600015035	0.967052562	90.86599	130.29020	0.69741
0.800186593	0.442288425	-0.178949084	0.652757118	0.966552785	94.78731	131.58719	0.72034
0.857027962	0.465643589	-0.195692186	0.701813432	0.966091453	98.27803	132.74039	0.74038
0.909830342	0.488512187	-0.210659078	0.746992947	0.965639732	101.63690	133.76876	0.75980
0.967262782	0.510407654	-0.228427564	0.797126898	0.965207233	104.80356	134.90553	0.77687
1.02351308	0.532789686	-0.245361697	0.845916518	0.964765123	107.82649	135.87253	0.79359
1.079073794	0.553225455	-0.262924169	0.894665309	0.964361458	110.62092	136.83478	0.80843
1.135915162	0.572688092	-0.281613535	0.945019132	0.963977015	113.43118	137.80157	0.82315
1.189308614	0.591177597	-0.299065509	0.992249415	0.963611793	116.11955	138.65696	0.83746
1.242110995	0.610640234	-0.31573538	1.03856425	0.96322735	118.64439	139.46804	0.85069
