eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.813569451	1.60	298.97	0.01
0.003318006	0.003745421	0.000213707	0.002069532	0.813501525	6.033681505	300.5147902	0.020077819
0.007394216	0.003745421	-0.001824398	0.006145743	0.813501525	11.1464823	302.2704821	0.036875854
0.015442238	0.010299907	-0.002571166	0.012008936	0.813382655	18.94353232	304.8587218	0.062138725
0.028878154	0.019663458	-0.004607348	0.022323668	0.81321284	32.60124766	309.4117036	0.10536527
0.0498636	0.031836075	-0.009013762	0.039251575	0.812992081	51.59563053	315.6526495	0.163456985
0.073312126	0.045881403	-0.013715362	0.058018325	0.81273736	71.36275655	322.2003875	0.221485632
0.097154745	0.065076683	-0.016039031	0.075462517	0.81238924	92.81243849	329.3801525	0.281779087
0.134987661	0.094103693	-0.020441984	0.103619763	0.811862815	125.3855566	340.3096075	0.368445539
0.180998004	0.122662525	-0.029167739	0.140110495	0.811344881	157.2185921	350.8297764	0.448133547
0.229964044	0.150285002	-0.039839521	0.179869043	0.810843928	187.6856486	360.9542789	0.519970699
0.272033458	0.176971124	-0.047531167	0.213043083	0.810359956	215.940973	370.3936183	0.583004032
0.322871439	0.202252713	-0.060309363	0.255453868	0.809901457	242.7727775	379.3472642	0.639975032
0.374596129	0.225193415	-0.074701357	0.299531657	0.809485412	267.7631131	387.637138	0.69075712
0.422182843	0.246729583	-0.08772663	0.339939649	0.809094838	291.4336455	395.5370265	0.736804966
0.469079895	0.267329397	-0.100875249	0.379970096	0.808721246	313.6264691	402.9340604	0.778356808
0.524646991	0.286524677	-0.119061157	0.429138765	0.808373127	334.7386328	409.9419053	0.816551391
0.579918517	0.305251781	-0.137333368	0.478167923	0.808033498	354.7244384	416.5933915	0.851488395
0.639130971	0.323042529	-0.158044221	0.531450128	0.80771085	373.74386	422.9328707	0.883695465
0.692924648	0.337556033	-0.177684307	0.580405971	0.807447638	391.6464862	428.9202447	0.913098626
0.747703558	0.352537716	-0.197582921	0.630190986	0.807175934	408.6254213	434.5491988	0.940343286
0.800216434	0.366114866	-0.217050784	0.678178145	0.806929703	425.0148904	440.0640261	0.965802395
0.846522346	0.377819305	-0.234351521	0.720582578	0.806717435	440.5544671	445.141609	0.989695095
0.898444083	0.389055567	-0.254694258	0.768758894	0.806513658	455.4006044	450.1511295	1.011661583
0.953025946	0.398887296	-0.277069325	0.820063514	0.806335353	469.5357705	454.8739565	1.032232696
1.000809707	0.407314492	-0.296747607	0.865038209	0.80618252	483.0304197	459.2906309	1.051687945
1.065637985	0.415741689	-0.324948148	0.927057422	0.806029686	496.0264529	463.662798	1.069799982
1.11263356	0.422764353	-0.344934604	0.971712109	0.805902326	508.6396642	467.8775687	1.087121286
1.171353399	0.428850661	-0.371251369	1.028403178	0.805791946	520.5730603	471.8356994	1.103293076
1.223373658	0.434000614	-0.394686522	1.078706787	0.805698548	532.2484237	475.6971242	1.118880894
1.275196871	0.438214213	-0.418491329	1.129125467	0.805622132	543.1808599	479.3513906	1.133157993
1.335394558	0.441959633	-0.446717462	1.18807468	0.805554206	553.977621	482.979608	1.147000022
1.389582328	0.445236876	-0.472172726	1.241170036	0.805494771	564.1919535	486.4565445	1.159799287
1.449385922	0.447109587	-0.501138168	1.300349393	0.805460808	573.9538524	489.6190938	1.172245649
1.501800274	0.448514119	-0.526643078	1.352295568	0.805435336	583.6197512	492.7795141	1.18434256
1.561209775	0.448982297	-0.556113739	1.41154901	0.805426845	592.8523159	495.9289486	1.195438011
1.616284254	0.449918652	-0.583182801	1.46631137	0.805409863	601.7777104	498.8634321	1.206297499
1.671260211	0.448514119	-0.611373046	1.521755504	0.805435336	610.4542589	501.735291	1.21668591
1.730866758	0.446641409	-0.642112674	1.581986288	0.805469299	618.9884945	504.6208482	1.226640748
1.788404318	0.444300521	-0.672051898	1.640304144	0.805511752	626.9727656	507.2717409	1.235970221
1.844168459	0.4405551	-0.701806679	1.697316759	0.805579678	634.7747722	509.8419647	1.245042221
1.902494205	0.435873325	-0.73331044	1.757203097	0.805664585	642.4942186	512.4657185	1.253731119
1.953332186	0.429787016	-0.761772585	1.810069847	0.805774965	649.7953221	514.8695487	1.262058173
2.007815526	0.42323253	-0.792291498	1.866738016	0.805893835	656.8857586	517.2432305	1.269974588
2.062495912	0.416209866	-0.823143023	1.92375929	0.806021196	663.83806	519.5101413	1.277815402
2.113629463	0.408719025	-0.852455219	1.977389788	0.806157047	670.553636	521.7994357	1.285079266
2.17629023	0.401696362	-0.887296934	2.042391443	0.806284408	677.3332569	524.0387393	1.292525163
2.239148043	0.395141875	-0.922003084	2.107434085	0.806403278	683.4588282	526.0299094	1.299277505
2.290577164	0.388119212	-0.951228976	2.161204093	0.806530639	689.9751497	528.2830666	1.306070918
2.351563036	0.381096548	-0.985233244	2.224530853	0.806658	695.7951051	530.2432117	1.312218789
2.402992156	0.374073884	-1.014459136	2.278300861	0.806785361	701.8981479	532.2578913	1.318718162
2.470184991	0.366114866	-1.052035063	2.348146703	0.806929703	707.4761346	534.1673332	1.324446649
2.528215167	0.358155847	-1.08502966	2.408829885	0.807074046	713.0375882	536.0216431	1.330240294
2.586048297	0.349260473	-1.118393912	2.469628139	0.807235369	718.2394084	537.7456261	1.335649001
2.637970033	0.341301454	-1.148334289	2.524202882	0.807379712	723.805597	539.6009403	1.341372008
2.691665187	0.331937902	-1.179863642	2.58101922	0.807549526	729.0692041	541.355722	1.346747018
2.744473632	0.322574351	-1.210949641	2.636948849	0.807719341	734.0853357	543.0270279	1.351839408
