eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.847616879	1.74	299.03	0.01
0.014194472	0.008012741	-0.003090865	0.011523558	0.847468834	14.86205312	303.4185991	0.048982011
0.041646075	0.02686625	-0.007389912	0.032690658	0.847120493	33.13801459	309.4397003	0.107090378
0.078083634	0.047133773	-0.015474931	0.062372377	0.846746027	54.40749182	316.509377	0.171898515
0.110768816	0.069757983	-0.020505416	0.087516155	0.846328018	74.81038022	323.3608338	0.231352633
0.147700109	0.096624234	-0.025537938	0.115492031	0.845831633	94.62131577	329.913904	0.286806087
0.190259968	0.122547809	-0.03385608	0.149410699	0.845352665	113.4497599	336.220316	0.337426843
0.233708548	0.148471383	-0.042618582	0.184218087	0.844873696	130.7491597	341.9665526	0.382344878
0.274688459	0.172980945	-0.050853757	0.217028144	0.844420854	147.2336367	347.4511013	0.423753547
0.318828266	0.198433182	-0.060197542	0.252683872	0.843950594	163.3241369	352.7742224	0.462970723
0.362375593	0.222942744	-0.069716424	0.288061345	0.843497751	178.1320652	357.6490225	0.498063895
0.397233204	0.245566955	-0.075833124	0.315377552	0.843079742	192.6897622	362.5422911	0.531495958
0.436633166	0.269133841	-0.083749663	0.346921886	0.842644316	206.481728	367.1190591	0.562438051
0.472182004	0.290344039	-0.090918983	0.375400658	0.842252433	219.3156303	371.3768775	0.590547348
0.510791992	0.312025574	-0.099383209	0.406783468	0.841851842	232.0477581	375.5903321	0.617821435
0.553351851	0.331350421	-0.111000715	0.442901711	0.841494792	244.079366	379.6414091	0.64292082
0.598182886	0.352560618	-0.122811134	0.48066268	0.841102909	255.8652021	383.5497101	0.667097889
0.632250523	0.371885465	-0.130182529	0.508288701	0.84074586	267.5773571	387.4334508	0.690640823
0.678957746	0.388382285	-0.14528773	0.549496984	0.840441062	278.6358978	391.139942	0.712368817
0.720530138	0.407707132	-0.156411503	0.58462776	0.840084013	289.5086667	394.7537593	0.733390525
0.7599301	0.429388667	-0.165270716	0.616800544	0.839683421	300.0777984	398.3276212	0.753344188
0.803181186	0.449184852	-0.176998167	0.653452902	0.839317664	310.202621	401.6823321	0.772258564
0.844753578	0.467095685	-0.188828946	0.689055016	0.83898674	320.3219338	405.0250103	0.790869516
0.886720956	0.484535181	-0.201092887	0.725209229	0.838664525	329.9193181	408.2344964	0.808161292
0.926614652	0.501974677	-0.212319988	0.75928976	0.83834231	339.5189768	411.4343017	0.825208242
0.973124382	0.518471498	-0.227326442	0.80030055	0.838037512	348.8857013	414.5154352	0.841671194
1.018745391	0.533082967	-0.242831212	0.841051069	0.837767548	357.6192766	417.4369849	0.856702423
1.062983945	0.548637112	-0.257173417	0.880104908	0.837480167	366.4475635	420.4097682	0.871643789
1.113246053	0.563719919	-0.274763067	0.925339413	0.837201494	374.9709653	423.2606932	0.8859102
1.14820241	0.577860051	-0.28517118	0.955582393	0.836940239	383.3422648	426.0313823	0.899798186
1.201426921	0.592000183	-0.304713369	1.004093527	0.836678983	391.655877	428.7926334	0.913392271
1.245764222	0.606140314	-0.319811954	1.04371745	0.836417728	399.3392812	431.3131461	0.925868559
1.285954158	0.619337771	-0.333308194	1.079508235	0.83617389	407.3424248	433.9811037	0.938617883
1.327724043	0.631592552	-0.348065746	1.117193193	0.835947468	414.7812721	436.4403274	0.950373387
1.372061344	0.642904657	-0.364578344	1.157759792	0.835738464	421.9809398	438.7793647	0.961715554
1.419262302	0.655630775	-0.381815763	1.20071871	0.835503334	429.4620088	441.2626963	0.973257002
1.465772031	0.666471543	-0.399650244	1.24361485	0.835303038	436.2009282	443.5393478	0.983454862
1.512479255	0.677783649	-0.417347803	1.286551372	0.835094034	443.1188401	445.8453994	0.993884518
1.557409037	0.687681741	-0.434863648	1.32818179	0.834911155	450.0150594	448.1236662	1.004220695
1.596710252	0.698522508	-0.449093872	1.363869416	0.834710859	456.5347498	450.3375183	1.013761304
1.642824995	0.708420601	-0.467202197	1.406684795	0.83452798	463.1419225	452.4788142	1.023565984
1.690322193	0.717847355	-0.486237419	1.451039741	0.83435381	469.2605653	454.5589028	1.0323427
1.72804346	0.72727411	-0.500384675	1.485618757	0.83417964	475.6405871	456.6245628	1.041644769
1.772775748	0.735758189	-0.51850878	1.527523018	0.834022886	481.7041788	458.646165	1.05027408
1.819482971	0.744242268	-0.537620352	1.571402215	0.833866133	487.4797584	460.5917502	1.058377095
1.872312495	0.752726347	-0.559793074	1.621403713	0.83370938	493.4933086	462.5861519	1.066813839
1.912996165	0.76026775	-0.576364207	1.659573582	0.833570043	499.1573929	464.484457	1.074648216
1.96088835	0.766866479	-0.597010936	1.70526619	0.833448124	504.5752274	466.3206659	1.082034884
2.004929411	0.773936544	-0.615496433	1.746950562	0.833317496	510.2474518	468.1909343	1.089827706
2.04778551	0.780535273	-0.633625119	1.787607086	0.833195577	515.3183658	469.86109	1.096746202
2.102589969	0.786662663	-0.657963653	1.840369081	0.833082367	520.7741771	471.7100388	1.104013344
2.146236042	0.793261391	-0.676487326	1.881815579	0.832960447	525.9776309	473.3735564	1.111125925
2.193042013	0.799388782	-0.696826616	1.926579085	0.832847237	530.9391427	475.0477856	1.117654179
2.236589339	0.805516172	-0.715536584	1.968083949	0.832734026	536.2594144	476.8211285	1.124655311
2.283494056	0.810700887	-0.736396585	2.013260427	0.832638232	541.0975957	478.4135446	1.131024825
2.329016319	0.815885602	-0.756565358	2.057054451	0.832542439	545.6123481	479.9387731	1.136837402
2.371378684	0.821070317	-0.775154184	2.097688579	0.832446645	550.6491182	481.6482845	1.143259793
2.412852329	0.825783694	-0.793534317	2.137591097	0.83235956	555.1218927	483.0987493	1.149085758
2.456004668	0.830025734	-0.812989467	2.179329424	0.832281183	559.8689739	484.6609607	1.155176545
2.506365523	0.834739111	-0.835813206	2.228119152	0.832194098	564.2829909	486.1422527	1.160736364
2.554257707	0.8370958	-0.858580954	2.275225774	0.832150555	568.6572529	487.650996	1.166115229
2.595237618	0.841809177	-0.876714221	2.314634559	0.83206347	573.0633407	489.0993	1.171670744
2.634933821	0.844637203	-0.895148309	2.353388086	0.832011219	577.2996608	490.4606697	1.177055973
2.679073628	0.84746523	-0.915804199	2.396585218	0.831958968	581.5784242	491.8971201	1.182317197
2.724990877	0.850293256	-0.937348811	2.441559792	0.831906717	585.7521828	493.31888	1.187370292
2.774857998	0.853121282	-0.960868358	2.490484237	0.831854466	589.6449202	494.6368511	1.192076407
2.821367728	0.855006633	-0.983180547	2.536365517	0.831819632	593.8918074	496.0523992	1.197236035
2.862446385	0.857363322	-1.002541532	2.576658611	0.831776089	597.5927785	497.2757792	1.20173313
2.909252355	0.85972001	-1.024766172	2.622679019	0.831732547	601.3634603	498.5124432	1.206315847
2.954182137	0.860191348	-1.046995394	2.667451688	0.831723838	605.4915578	499.8884757	1.211253284
3.002173068	0.861605361	-1.070283854	2.714971281	0.831697713	608.9527867	501.0522526	1.215347867
3.047695331	0.863019374	-1.092337978	2.760022206	0.831671587	612.8767546	502.3809579	1.219944237
3.088675241	0.86396205	-1.112356596	2.800687891	0.83165417	616.5885702	503.6484128	1.224244045
3.134394997	0.864904725	-1.134745136	2.846093422	0.831636753	619.9605041	504.7523228	1.228246956
3.181102221	0.865376063	-1.157863079	2.892643533	0.831628045	623.7698786	506.0320673	1.232668676
3.221687144	0.866318739	-1.177684203	2.932914231	0.831610627	627.1140549	507.1467927	1.236553329
3.265333218	0.865376063	-1.199978577	2.97687453	0.831628045	630.5672585	508.2674346	1.240621011
3.31974269	0.865376063	-1.227183313	3.031284002	0.831628045	634.060352	509.4623061	1.244567742
3.365462445	0.864904725	-1.25027886	3.07716087	0.831636753	637.1900719	510.546168	1.248055733
3.408022304	0.864433388	-1.271794458	3.119877842	0.831645462	640.5889525	511.6080802	1.252108747
3.454630781	0.863490712	-1.295570034	3.166800544	0.831662879	643.9006253	512.7323632	1.255822085
3.490870847	0.861605361	-1.314632743	3.20366906	0.831697713	646.9670079	513.6938817	1.25944075
3.539256765	0.860662686	-1.33929704	3.252369203	0.83171513	650.3856466	514.9046379	1.263118641
3.584779028	0.858305997	-1.363236515	3.298677029	0.831758672	653.1650865	515.8006109	1.266313131
3.629807556	0.856420646	-1.386693455	3.344334007	0.831793506	656.3959672	516.8777331	1.269925023
3.676218539	0.854063958	-1.411077291	3.391530553	0.831837049	659.4675117	517.8710743	1.273420248
3.719074639	0.850764594	-1.434155022	3.435486441	0.831898008	662.2315351	518.8227604	1.27641188
3.763609433	0.847936567	-1.457836433	3.480963911	0.83195026	665.3420848	519.8495763	1.279874247
3.811007884	0.844165865	-1.483421009	3.529619262	0.832019928	668.2441726	520.8269729	1.28304448
3.864824875	0.841337839	-1.511743518	3.584378929	0.832072179	670.9256604	521.7309982	1.285960893
3.910347137	0.837567137	-1.53639	3.631158092	0.832141847	674.0483393	522.8121082	1.289274538
3.953203237	0.834267773	-1.559467732	3.675113979	0.832202807	676.4038149	523.5665167	1.291915723
4.003860331	0.830025734	-1.586917299	3.727185087	0.832281183	679.2483831	524.5354221	1.294952361
4.044247761	0.825783694	-1.609232033	3.76898653	0.83235956	682.0196006	525.4488033	1.297975362
4.088190075	0.82248433	-1.632852872	3.814028632	0.832420519	684.7156232	526.3577545	1.300855962
4.138847169	0.817770953	-1.660538108	3.866256852	0.832507605	687.4220194	527.2600485	1.303762766
4.184270685	0.813528913	-1.685370886	3.91309438	0.832585981	689.8987073	528.0653812	1.306464563
