eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.748329838	2.83	201.22	0.01
0.007404736	0.004191552	-0.001606592	0.006007552	0.748256556	9.131371414	203.3101865	0.044913497
0.012795354	0.00465728	-0.004069037	0.011242928	0.748248413	11.66807133	204.1759951	0.057147126
0.024432851	0.011177472	-0.00662769	0.020707027	0.748134419	20.52540982	207.1487653	0.099085359
0.038898068	0.015834753	-0.011531658	0.033619817	0.748052994	27.4070909	209.421925	0.130870208
0.045255278	0.017231937	-0.014011671	0.039511299	0.748028567	29.32689532	210.1327068	0.139563687
0.053966482	0.019094849	-0.017435816	0.047601532	0.747995997	32.5682263	211.1526704	0.154240182
0.044540247	0.019094849	-0.012722699	0.038175298	0.747995997	31.65886875	210.8294732	0.150163392
0.052918955	0.024217857	-0.014350549	0.044846336	0.74790643	35.43033347	212.0863822	0.167056145
0.07647791	0.034929601	-0.020774155	0.06483471	0.747719153	47.88413028	216.2581358	0.221421174
0.10930273	0.04936717	-0.02996778	0.092847007	0.747466737	64.41917859	221.7490845	0.290504823
0.133551696	0.069859202	-0.031846247	0.110265296	0.747108469	84.61420274	228.5116142	0.370284036
0.176332393	0.092214147	-0.042059123	0.145594344	0.746717631	112.7397858	237.7952276	0.474104493
0.228378954	0.114569092	-0.056904931	0.190189257	0.746326792	140.2022228	246.9393343	0.567759783
0.262386651	0.135526853	-0.063429899	0.217211033	0.745960382	166.1537984	255.6201405	0.650002766
0.311081729	0.155087429	-0.07799715	0.25938592	0.745618398	190.0840608	263.6580306	0.720949255
0.357312482	0.17138791	-0.092962286	0.300183179	0.745333412	212.9187711	271.1983437	0.785103508
0.397727426	0.186756934	-0.105485246	0.335475114	0.745064711	234.4460077	278.3536832	0.842259405
0.450168279	0.200263047	-0.124952616	0.38341393	0.744828579	254.4159106	284.9797905	0.892750711
0.493441841	0.212371975	-0.140534933	0.422651182	0.744616875	273.3813955	291.3519778	0.938320026
0.542432638	0.222152264	-0.160140187	0.468381884	0.744445884	291.2329451	297.3029044	0.979583249
0.587677661	0.230535368	-0.178571146	0.510832538	0.744299319	308.1564639	302.8933083	1.017376269
0.632922683	0.237987016	-0.197467833	0.553593678	0.74416904	323.7810403	308.0910514	1.050926467
0.686349267	0.242644296	-0.221852485	0.605467835	0.744087615	338.6903649	313.0709473	1.081832626
0.730904278	0.246835848	-0.242034215	0.648625662	0.744014333	352.812287	317.7986607	1.1101755
0.784528008	0.249164488	-0.26768176	0.701473179	0.743973621	366.2757282	322.2965954	1.136455468
0.841503221	0.250095944	-0.295703638	0.758137906	0.743957336	380.7236407	327.1224412	1.163856687
0.892859772	0.250095944	-0.321381914	0.809494457	0.743957336	392.6038327	331.0829152	1.185817252
0.946384929	0.24869876	-0.348843084	0.863485342	0.743981763	404.0956485	334.9239695	1.206529497
0.989264198	0.244972936	-0.372145631	0.907606553	0.744046903	414.84809	338.4878747	1.225592174
1.04880231	0.240315656	-0.404243327	0.968697091	0.744128328	425.2902749	342.008923	1.243506372
1.103116052	0.233329736	-0.434893158	1.025339473	0.744250465	435.0782628	345.2310196	1.260252521
1.155261186	0.223549448	-0.465855869	1.080744704	0.744421456	446.9458605	349.1359525	1.280148485
1.20996922	0.214700615	-0.497634302	1.138402348	0.744576163	456.0157679	352.190274	1.294799435
1.261522916	0.205386055	-0.52806843	1.193060898	0.744739012	464.7944728	355.1467899	1.308739051
1.315540938	0.197002951	-0.559268994	1.249873288	0.744885577	473.0295517	357.9322182	1.321561814
1.367390354	0.187222662	-0.590083846	1.3049828	0.745056568	480.7523977	360.4558132	1.333734622
1.419141196	0.17604519	-0.621548003	1.360459466	0.745251987	488.5755003	363.0635961	1.345702256
1.462513331	0.164867718	-0.648822807	1.407557425	0.745447407	495.8384091	365.5149287	1.356547627
1.519291398	0.152293061	-0.683499168	1.468527044	0.745667253	502.8526459	367.8326836	1.367068964
1.568577915	0.139718405	-0.714429755	1.522005113	0.745887099	509.575534	370.0942163	1.376880566
1.613330072	0.125746564	-0.743791754	1.57141455	0.746131373	516.3159428	372.3109843	1.386786758
1.668629543	0.111774724	-0.77842741	1.631371302	0.746375647	522.5562974	374.4421175	1.395559615
1.7221547	0.097337155	-0.812408773	1.689708982	0.746628064	528.6107423	376.4907928	1.404046931
1.772426947	0.081968131	-0.845229408	1.745104237	0.746896765	534.5821587	378.4704059	1.412480739
1.825064947	0.066599106	-0.87923292	1.802865245	0.747165466	540.1747603	380.3857854	1.420070836
1.872675722	0.050298626	-0.911188548	1.855909514	0.747450452	545.7435043	382.1914284	1.427932349
1.927186609	0.033998145	-0.946594232	1.915853894	0.747735438	551.072935	383.9780263	1.435167893
1.981894643	0.016766209	-0.982564217	1.976305907	0.748036709	556.0987236	385.6832422	1.441853477
2.024971058	-0.000931456	-1.012951257	2.025281544	0.748346123	561.2096386	387.3770875	1.44874247
2.090817845	-0.018629121	-1.054723483	2.097027552	0.748655537	565.980102	388.977363	1.455046375
2.139217204	-0.037258241	-1.088237723	2.151636618	0.748981235	570.7516943	390.5170428	1.461528261
2.179829294	-0.055887362	-1.117858328	2.198458414	0.749306933	575.2737805	392.0450568	1.467366494
2.228524372	-0.075447939	-1.151986155	2.253673685	0.749648917	579.7752527	393.5560786	1.473170621
2.276135147	-0.095474243	-1.185804695	2.307959895	0.749999043	584.0338074	394.9954288	1.478583712
2.331237473	-0.11503482	-1.223136146	2.369582413	0.750341026	588.2533323	396.4736041	1.483713736
2.378059664	-0.134129669	-1.256094666	2.422769553	0.750674867	592.2313211	397.8199244	1.488691955
2.435232023	-0.156018885	-1.295625454	2.487238318	0.751057563	596.1045654	399.1008028	1.493619059
2.477914146	-0.176976646	-1.327445396	2.536906362	0.751423974	600.1806483	400.4091381	1.498918459
2.52710209	-0.197934407	-1.362518248	2.593080225	0.751790384	603.8472384	401.6618618	1.503372104
2.578852932	-0.219823623	-1.399338278	2.652127473	0.75217308	607.4865354	402.8644298	1.507918025
2.631293786	-0.242644296	-1.436969041	2.712175218	0.752572061	610.8997271	404.1032884	1.511741539
2.679988864	-0.265464969	-1.472726917	2.768477187	0.752971041	614.454929	405.2384067	1.516280093
2.726613909	-0.287819914	-1.507216911	2.82255388	0.753361879	617.83929	406.316086	1.520587816
2.784574853	-0.311106315	-1.547840584	2.888276958	0.753769003	620.9877892	407.4060697	1.52424776
2.839381459	-0.335324171	-1.587352815	2.951156183	0.754192411	624.2211208	408.5044169	1.528064557
2.885415066	-0.358610572	-1.622012819	3.004951923	0.754599534	627.2352045	409.4785845	1.531790009
2.934011571	-0.382362701	-1.658187136	3.061465805	0.755014799	630.3581883	410.5498601	1.535399837
2.983002369	-0.407046286	-1.695024327	3.118684464	0.75544635	633.2015799	411.4168533	1.539075453
3.032486031	-0.431264143	-1.731875087	3.176240746	0.755869758	636.0494373	412.4065411	1.542287461
3.081476829	-0.456413455	-1.768945142	3.233614647	0.756309451	638.8424138	413.3681423	1.545456334
3.129186177	-0.481562768	-1.805374473	3.2897071	0.756749144	641.5159144	414.2493521	1.548622614
3.183302772	-0.507177809	-1.845240291	3.352362042	0.757196979	644.2435732	415.1384117	1.551876567
3.235645053	-0.531395666	-1.883520359	3.412776942	0.757620387	646.82614	416.0501183	1.554683226
3.279115761	-0.559339347	-1.919227554	3.46556221	0.758108935	649.2788246	416.8984529	1.557402816
3.327810839	-0.585420116	-1.956615477	3.522950878	0.758564913	651.732727	417.7266233	1.560189585
3.378181659	-0.611500885	-1.994841272	3.582015287	0.75902089	654.0010364	418.4617465	1.562869347
3.426679591	-0.63851311	-2.03259635	3.639517295	0.759493153	656.4606781	419.362923	1.565376055
3.482471928	-0.665059607	-2.073765767	3.704158464	0.759957274	658.6052518	420.0883939	1.567777785
3.531561299	-0.691606103	-2.111583701	3.762096666	0.760421394	660.8668696	420.8420205	1.570344303
3.57936922	-0.719084056	-2.149226638	3.819063905	0.760901799	662.8917824	421.5777995	1.572406762
3.626979995	-0.746096281	-2.186538138	3.875678755	0.761374062	665.0209998	422.3081906	1.574729107
3.687306691	-0.774039962	-2.230673327	3.945320012	0.76186261	667.0710366	423.0525902	1.576804048
