eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.97513162	2.50	201.81	0.01
0.024615149	0.014202319	-0.005206415	0.019881043	0.974851106	16.44970853	206.4476746	0.079679796
0.058768158	0.034281459	-0.012243349	0.047341004	0.974454516	33.56028863	212.1612353	0.158182943
0.094105664	0.058768216	-0.017668724	0.074516258	0.973970871	48.51060038	217.1141655	0.223433604
0.128357381	0.079337092	-0.024510144	0.101911683	0.973564608	60.56929536	221.0829935	0.273966325
0.161227184	0.103823849	-0.028701668	0.126619234	0.973080963	68.62751858	223.7283649	0.306744827
0.200216891	0.131738751	-0.03423907	0.156303973	0.972529607	79.292545	227.2628197	0.348902408
0.239404013	0.159653654	-0.03987518	0.186186129	0.971978251	88.8233409	230.4295557	0.385468525
0.287770991	0.188058292	-0.04985635	0.225084894	0.971417222	97.74991607	233.3847698	0.418835883
0.318370508	0.214993725	-0.051688392	0.246705933	0.970885211	106.2442862	236.2265845	0.449755841
0.366441361	0.241929157	-0.062256102	0.285798309	0.970353201	114.0939488	238.8225847	0.477735173
0.412538052	0.269354325	-0.071591864	0.322753277	0.969811518	121.8054881	241.3625098	0.504657862
0.448467807	0.295800022	-0.076333893	0.3498678	0.969289181	128.858273	243.7134381	0.528728633
0.488938136	0.322245719	-0.083346208	0.381522896	0.968766843	135.8116661	246.0413508	0.551987158
0.531876167	0.347711946	-0.09208211	0.415972185	0.968263852	142.4023452	248.2587978	0.573604426
0.571655538	0.372688438	-0.09948355	0.447426059	0.967770533	148.5394954	250.2435815	0.593579641
0.618838019	0.399623871	-0.109607074	0.485630062	0.967238523	154.8728285	252.3849566	0.613637321
0.662960548	0.424110627	-0.11942496	0.521590338	0.966754877	160.6615996	254.2535329	0.631895249
0.709649487	0.448597384	-0.130526052	0.560117026	0.966271232	166.2851031	256.1077231	0.649277972
0.756141011	0.473573876	-0.141283567	0.598283052	0.965777913	171.8613752	257.9462505	0.666268166
0.794044928	0.495611957	-0.149216485	0.628840942	0.965342632	177.0058626	259.6508836	0.681707145
0.839351954	0.519119244	-0.160116355	0.666312206	0.964878332	182.2390094	261.3342519	0.697340697
0.881993861	0.54262653	-0.169683666	0.701118351	0.964414032	187.1119825	262.9889212	0.711482376
0.920786152	0.564174876	-0.178305638	0.73272786	0.963988424	191.9676177	264.5462903	0.725648496
0.962934518	0.585723222	-0.188605648	0.767693444	0.963562816	196.6621311	266.1316011	0.738965723
1.020481351	0.607761303	-0.206360024	0.81789425	0.963127535	201.0189737	267.644815	0.751066198
1.059471057	0.628330179	-0.215570439	0.850027664	0.962721272	205.4462501	269.0797088	0.763514466
1.102014256	0.64938879	-0.226312733	0.885551326	0.962305337	209.8462575	270.5669319	0.775579839
1.14899932	0.669957666	-0.239520827	0.925680099	0.961899075	213.8521955	271.8713326	0.786593399
1.189667065	0.690526541	-0.249570262	0.959491551	0.961492812	218.0796019	273.31138	0.797916288
1.232012848	0.710115947	-0.26094845	0.995307532	0.961105896	221.9561385	274.5428689	0.808457125
1.284130734	0.729705352	-0.277212691	1.040895616	0.960718979	225.8084839	275.826903	0.818660114
1.327266181	0.748315287	-0.289475447	1.077827752	0.960351409	229.6196897	277.117616	0.828600119
1.373165456	0.766925222	-0.303120117	1.117523715	0.959983838	233.136701	278.2489261	0.837870982
1.421335018	0.786514628	-0.317410195	1.159163475	0.959596921	236.9532431	279.5617288	0.847588274
1.464371757	0.803655358	-0.3303582	1.196486638	0.959258369	240.4124079	280.6339447	0.856676152
1.506026583	0.821285822	-0.34237038	1.232264642	0.958910144	243.7410971	281.7639808	0.865054137
1.548471074	0.838916287	-0.354777393	1.268832311	0.95856192	247.2183357	282.9027493	0.87386332
1.590422024	0.855567282	-0.367427371	1.30523293	0.95823304	250.293083	283.9580911	0.881443744
1.633754888	0.873197747	-0.38027857	1.342688972	0.957884816	253.6884157	285.0693146	0.889918356
1.692190093	0.889848741	-0.401170676	1.395573846	0.957555937	256.9068181	286.1014124	0.897957182
1.7311798	0.906499736	-0.412340032	1.429013221	0.957227057	259.9457786	287.0940073	0.905437843
1.771748837	0.923150731	-0.424299053	1.464031926	0.956898178	263.1120714	288.1801072	0.913012608
1.816759738	0.93833252	-0.439213609	1.503982232	0.956598318	265.8618943	289.0963908	0.919630624
1.858710688	0.954004044	-0.452353322	1.54070934	0.956288785	268.8285446	290.0752403	0.926754536
1.904412547	0.969675569	-0.467368489	1.581187358	0.955979252	271.7072122	291.0246811	0.933622575
1.953174357	0.984857358	-0.4841585	1.624888571	0.955679391	274.3843402	291.9069421	0.939971959
1.997790427	0.999549412	-0.499120507	1.664607289	0.955389204	277.2975299	292.8678904	0.946834867
2.037964631	1.013751731	-0.51210645	1.700047387	0.955108689	279.8787957	293.7078393	0.952915647
2.08465357	1.02795405	-0.52834976	1.742002221	0.954828175	282.420873	294.5450024	0.958837769
2.132527008	1.042156369	-0.545185319	1.785141551	0.95454766	285.2230543	295.5095698	0.965190584
2.178821115	1.056358688	-0.561231214	1.826701552	0.954267146	287.7815501	296.2815628	0.971311031
2.224621682	1.070561007	-0.577030338	1.867768013	0.953986631	290.3776155	297.1873779	0.977085963
2.26825067	1.084763325	-0.591743672	1.906662895	0.953706117	292.8458748	297.999773	0.982705026
2.313755112	1.097986174	-0.607884469	1.947759721	0.953444948	295.1146842	298.7458468	0.987845312
2.357680225	1.109250082	-0.624215071	1.987930197	0.953222471	297.7024865	299.5982516	0.993672309
2.400223424	1.121003726	-0.639609849	2.026555515	0.952990321	300.010462	300.3472657	0.998878619
2.442273082	1.134226574	-0.654023254	2.064197557	0.952729153	302.3418239	301.1650084	1.003907544
2.498536709	1.147449423	-0.675543643	2.116053568	0.952467984	304.6462153	301.8420228	1.009290265
2.534269048	1.160182536	-0.687043256	2.147541536	0.952216488	306.8036894	302.5608569	1.014023071
2.588854637	1.17193618	-0.708459229	2.198209244	0.951984338	309.0672384	303.3459612	1.018860568
2.627350803	1.184179558	-0.721585622	2.232624284	0.951742516	311.1550245	304.0620389	1.023327429
