eps1        epsv      eps3             epsq       Void ratio    q           p          eta = q/p  
[%]         [%]       [%]              [%]        [%]           [kPa]       [kPa]      [-]

0	0	0	0	0.816769337	1.42530	101.03944	0.01411
0.028744877	0.021403664	-0.003670606	0.021610322	0.816380482	9.66480	103.84691	0.09307
0.080602289	0.03629317	-0.022154559	0.068504565	0.816109974	25.45417	109.12057	0.23327
0.088277579	0.034897279	-0.02669015	0.076645153	0.816135334	25.57150	109.12899	0.23432
0.087883975	0.035362576	-0.026260699	0.076096449	0.816126881	24.67902	108.80146	0.22683
0.088179178	0.035827873	-0.026175653	0.076236554	0.816118427	24.21890	108.60703	0.22300
0.117207521	0.065606884	-0.025800318	0.095338559	0.815577411	37.24162	112.91774	0.32981
0.162570456	0.094920598	-0.033824929	0.130930257	0.815044849	51.02903	117.49362	0.43431
0.232730484	0.1419156	-0.045407442	0.185425284	0.814191058	68.68038	123.33602	0.55686
0.321980337	0.171229314	-0.075375512	0.264903899	0.813658495	88.89361	130.10396	0.68325
0.37728179	0.193098275	-0.092091757	0.312915698	0.813261187	100.07675	133.81168	0.74789
0.433370452	0.21124486	-0.111062796	0.362955498	0.812931505	110.09887	137.12186	0.80293
0.486408678	0.227995554	-0.129206562	0.41041016	0.812627184	119.18771	140.08030	0.85085
0.535904462	0.241954465	-0.146974998	0.455252973	0.812373583	127.52720	142.86029	0.89267
0.59169792	0.254517485	-0.168590217	0.506858758	0.812145341	135.21697	145.40331	0.92994
0.647786582	0.26475402	-0.191516281	0.559535242	0.811959367	142.34587	147.78948	0.96317
0.702891232	0.274525258	-0.214182987	0.611382813	0.811781846	149.17550	150.14716	0.99353
0.761735127	0.281970011	-0.239882558	0.667745123	0.811646592	155.49447	152.26360	1.02122
0.812706928	0.288949467	-0.261878731	0.716390439	0.811519792	161.55325	154.23243	1.04747
0.86367873	0.293602437	-0.285038146	0.765811251	0.811435258	167.25477	156.20403	1.07075
0.920751403	0.296859517	-0.311945943	0.821798231	0.811376084	172.73651	158.08188	1.09270
0.966311141	0.299651299	-0.333329921	0.866427374	0.811325364	178.02170	159.81308	1.11394
1.020726983	0.30104719	-0.359839896	0.92037792	0.811300004	182.89021	161.42621	1.13296
1.090493406	0.301512487	-0.39449046	0.989989244	0.811291551	187.54894	162.91790	1.15119
1.13654515	0.300581893	-0.417981628	1.036351185	0.811308457	192.16221	164.47614	1.16833
1.199325091	0.298255408	-0.450534841	1.099906621	0.811350724	196.41558	165.83329	1.18442
1.247640061	0.294067734	-0.476786163	1.149617483	0.811426805	200.58852	167.19391	1.19974
1.305893548	0.288018873	-0.508937338	1.209887257	0.811536699	204.55932	168.56828	1.21351
1.365918257	0.281504714	-0.542206771	1.272083352	0.811655046	208.30149	169.82612	1.22656
1.423384535	0.273594664	-0.574894935	1.332186313	0.811798753	211.99548	171.08789	1.23910
1.475438749	0.26475402	-0.605342364	1.387187409	0.811959367	215.54871	172.22153	1.25158
1.534085841	0.254982782	-0.639551529	1.44909158	0.812136888	218.98980	173.39950	1.26292
1.58062959	0.245676841	-0.667476374	1.49873731	0.812305956	222.22722	174.53879	1.27323
1.633569415	0.238697386	-0.697436015	1.55400362	0.812432756	225.49685	175.60892	1.28409
1.685328426	0.230322039	-0.727503194	1.608554413	0.812584917	228.58951	176.62960	1.29417
1.74328671	0.220550801	-0.761367954	1.669769776	0.812762438	231.57878	177.58538	1.30404
1.803016215	0.21124486	-0.795885677	1.732601261	0.812931505	234.37940	178.49876	1.31306
1.851134383	0.201008325	-0.825063029	1.784131608	0.813117479	237.24702	179.51544	1.32160
1.903582201	0.189841196	-0.856870503	1.840301803	0.81332036	239.93537	180.43139	1.32979
1.963213305	0.178674067	-0.892269619	1.903655283	0.813523241	242.54805	181.30211	1.33781
2.022647607	0.166111046	-0.92826828	1.967277258	0.813751483	245.06344	182.15062	1.34539
2.071159379	0.154013323	-0.958573028	2.019821605	0.81397127	247.57662	182.95757	1.35319
2.127740047	0.140985006	-0.993377521	2.080745045	0.814207965	249.99140	183.77344	1.36032
2.186288738	0.127026094	-1.029631322	2.143946706	0.814461566	252.21477	184.57496	1.36646
2.239228562	0.113067183	-1.06308069	2.201539502	0.814715167	254.51232	185.33102	1.37329
2.293349201	0.099573568	-1.096887816	2.260158012	0.814960315	256.64254	186.05129	1.37942
2.346485828	0.084684063	-1.130900883	2.318257807	0.815230823	258.72362	186.78605	1.38513
2.405821728	0.070259854	-1.167780937	2.382401777	0.815492878	260.99311	187.54287	1.39165
2.451381466	0.053974458	-1.198703504	2.43338998	0.815788746	262.88681	188.07273	1.39779
2.504419692	0.038619655	-1.232900018	2.491546474	0.816067707	264.68828	188.67264	1.40290
2.571726086	0.022334258	-1.274695914	2.564281333	0.816363575	266.61602	189.36600	1.40794
2.622697888	0.006048862	-1.308324513	2.6206816	0.816659443	268.37898	189.91325	1.41317
2.6745553	-0.010701832	-1.342628566	2.678122577	0.816963765	270.24314	190.53414	1.41834
2.725133497	-0.02838312	-1.376758308	2.734594537	0.817284993	272.04285	191.19534	1.42285
2.779155734	-0.045133814	-1.412144774	2.794200339	0.817589314	273.74323	191.74148	1.42767
2.837212419	-0.063745696	-1.450479057	2.858460984	0.817927449	275.42437	192.32227	1.43210
2.892120267	-0.08189228	-1.487006274	2.919417694	0.818257131	276.97888	192.91194	1.43578
